mq2_level,mq2_delta,mq7_level,mq7_delta,temp_delta,humidity_delta,acc_mag,acc_rms,acc_variance,dominant_freq,anomaly_duration,fire,smoke,co_gas,structural
0.09065159854843385,0.010557783871038706,0.033658773394133285,0.018572385938286175,0.8334533269466489,-1.9874249010608667,1.193881877410791,0.1250370277400443,0.016237115118778195,1.7432642451357054,1.6853797591497803,0,0,0,0
0.03461626951765365,0.01329166218408498,0.4955125735499607,0.19659817244806582,-0.9341436827113754,-0.9537466977865492,1.4870629451608237,0.05938446482707205,0.023781068734398073,0.8152823772689067,19.152772963496474,0,0,1,0
0.05043714824121746,0.007504330387292502,0.07293362297464145,0.003611497731220985,0.143404647493802,4.790248676531936,2.4826967155932964,0.6268471687169865,0.18221167002072533,8.927760022020102,10.404464440723357,0,0,0,1
0.05344714152962307,0.006115825361897225,0.11353589717387583,0.019363622954435153,-0.15976466956105984,0.8830051954804885,1.4931351022397932,0.07363691652178683,0.02011338713843379,1.3299702428646591,2.975005673569367,0,0,0,0
0.3054822521875501,0.12459623184074825,0.02411870439976158,0.019271943431272625,2.7308250712504623,2.0078715633850317,1.272164966638424,0.07227104098968613,0.005946251711430408,2.066113808262818,12.584815343664149,0,1,0,0
0.06112204449888452,0.01348100185741564,0.055713164899902634,0.002749299025064804,-0.9125229509724868,3.0347420847504836,1.0181815309455982,0.1045196525200781,0.023296792992031252,1.6254548380432094,0.6526467564183838,0,0,0,0
0.060793534712031194,0.011303527318869085,0.0710057206127259,0.018091391484389718,-0.988497909059676,-0.9798839663420207,1.3457009245289493,0.18363366757009258,0.011393652710218406,2.183972823430653,1.7410462590551192,0,0,0,0
0.08809443503484667,0.004991292159330054,0.12190799668712256,0.017318023903354626,0.43526689084460246,-4.458754086660273,2.7512867163426944,0.6728762346425138,0.13015380566556473,8.759156177076463,19.642966069134584,0,0,0,1
0.06487898324255831,0.0027006666359599674,0.2898961469837405,0.1737746308527261,1.8774737468160665,4.501440980001373,1.174011397371351,0.05414418138145551,0.011864666997425524,2.737735021656161,18.48656249210489,0,0,1,0
0.08151196960302039,0.012475249612167658,0.06921280382240516,0.014141827312410165,0.43538475958872547,2.454868679260568,1.4811071374306504,0.17335637960674202,0.01600260609452502,2.947221289041303,1.8212466881051752,0,0,0,0
0.0930367623720168,0.01640124261501177,0.03752912277614281,0.013585799329614696,1.7627499221125782,-2.4857404716382927,1.2510051653219236,0.0911882426987212,0.02345781502941381,1.9516500930616627,1.2842290431691268,0,0,0,0
0.11447989479182465,0.009954785459567595,0.12453424061163146,0.007837898225428162,1.547310911036671,-3.3996104957445406,1.0388963472308954,0.10000870939191542,0.0035692647824054667,1.6096023567509807,1.4577731665899927,0,0,0,0
0.06270987062397529,0.003945921013819725,0.13377753007170498,0.010185868482190783,1.855898426899254,-1.58568506474424,1.1048370856540504,0.10080677702261734,0.008780250902763461,2.460591538088785,0.8482224335741968,0,0,0,0
0.1907819544196926,0.11284286301969584,0.1352182003501109,0.005850193116850464,4.121655407814445,-0.17254903655544496,0.9526218579154526,0.1296795708156364,0.004286471309847928,1.585224066557624,11.137768737699034,0,1,0,0
0.2813951010857684,0.14538294400449756,0.021475925217947396,0.006848630585546149,8.268794881381533,-19.29846802176937,3.2669678252502976,0.5248683794770854,0.1344107233534712,7.805663377352719,9.371723496033038,1,1,0,1
0.034567390839573636,0.01688535750810079,0.13275655488601043,0.01450359420201607,-0.7817034249776602,4.091421752404253,1.4884516409149997,0.16634208936345643,0.011248967379153998,1.5144369308824588,2.6089101803399037,0,0,0,0
0.03418576111158427,0.01645608583342971,0.04513323153627212,0.018145996575007643,0.7870463810482671,0.5536985237142513,1.3654495988401025,0.05246979323107663,0.021692630896176193,1.9962348859842856,1.5713420634908613,0,0,0,0
0.10294344447588659,0.00501300645814539,0.5512212408618682,0.057081845635820694,1.921130621252228,-3.0546711568696496,1.3819310408562884,0.08946188762444769,0.008425253884831953,1.5542759722594193,19.379698192752972,0,0,1,0
0.027713689502759434,0.014421307782628819,0.4747793340079953,0.1357792942415718,1.587085092557159,0.5124974298033909,1.1417224315604635,0.1690056810004359,0.0263469095397591,2.3456491266849877,12.834271321217152,0,0,1,0
0.08548605981239323,0.011223107917581885,0.11506119680955934,0.01868468772086546,0.11914154404093891,-0.8883158156347735,2.910637652801866,0.6438195098304376,0.15051755171551054,7.996153671981754,20.255526988536857,0,0,0,1
0.26517108344044565,0.10086448699687982,0.2700438468737843,0.1861271893659307,8.104119881771213,-17.32008704413655,2.577608326076206,0.49195195511369816,0.14256124161372213,8.637500700781741,10.807162809936285,1,1,1,1
0.2944949538146043,0.11469156610718446,0.03140208302816109,0.007730568808430731,6.002310904484314,-14.583117366168016,2.345464899230016,0.8112233186128157,0.15428256123720835,9.995965938067762,15.469380405766504,1,1,0,1
0.053070613597087674,0.0052762279023930185,0.07659694260180369,0.006197443571569803,1.9722756607461664,-3.1720607454958083,0.9114778169667048,0.06949992408511581,0.02685443747499533,2.234798148223721,2.3519166316934212,0,0,0,0
0.08227035583840384,0.014157972735898385,0.06243409458399235,0.014490553821857106,0.888976147396604,-2.037649996998784,0.9317135311078546,0.0856797232861579,0.01896654924686817,1.9975766431906392,1.5229474539447572,0,0,0,0
0.3481720177431869,0.19022547052415767,0.1061097829892353,0.01738320093153603,8.948937257950806,-19.798993841254326,1.3967317746860735,0.09696191369181723,0.018225061334601073,0.6885538143001755,19.437492367021207,1,1,0,0
0.021221289356019406,0.010717388885163017,0.1023676129099474,0.017889683107834366,1.037637383000467,3.1113278694759234,1.3619535608087803,0.08203022931549273,0.021313574085830997,2.0939554378704432,0.7319125592762507,0,0,0,0
0.09516393709755985,0.019422525409357606,0.11599795872728552,0.01498899752896713,-0.49988645810316423,-2.529446384205356,1.2514575810920432,0.05471462597824253,0.020369765347962043,0.8620281294724756,1.240189113639042,0,0,0,0
0.3322730504208066,0.17195335846656148,0.06696196074792264,0.0008796997066147738,11.46206551564708,-16.218996578503372,0.9782486133606345,0.1377490851574902,0.00975869996049529,1.1491203492831845,6.705572886215608,1,1,0,0
0.25198243001518844,0.11142730371821744,0.5538505096555181,0.164743849722974,4.688940340001912,4.559949092300776,1.4195507877757514,0.06977652836163138,0.01412551246325806,1.6369213942274183,8.910213488124567,0,1,1,0
0.05255112946610149,0.006211734942347042,0.048769845622565186,0.012770427440464603,1.9484848992101984,-3.333882065360809,3.399734504956944,0.5718932068939825,0.08419436450391388,6.8946244996930215,10.12518029956089,0,0,0,1
0.04014270177861766,0.003415774749724994,0.13388621665990652,0.0017177604091502042,0.24004858863063472,-4.852649335818544,1.076037179910432,0.15604027466216192,0.006882236949057137,2.996824124302023,0.14489772646105425,0,0,0,0
0.09868809685982037,0.01951996713289592,0.4752112957526482,0.16860731634427062,1.9189597057671808,3.407944493281523,0.9348148778376446,0.17684511764144378,0.015029618139525067,1.6418830322685078,10.563341811744209,0,0,1,0
0.538560065390288,0.1563028470034965,0.44980657847315597,0.1625624932662953,10.66292048628426,-17.557878356331862,1.1641112887388312,0.14419843861038473,0.009148930898017254,0.7860829030241113,8.332749069375161,1,1,1,0
0.4018001046312118,0.05520823204832352,0.10233661374250545,0.01544324414496998,11.422167392341976,-13.861480562499622,0.9954870921446602,0.1742617906625541,0.010698003512278245,2.5894158251439303,8.688584775854576,1,1,0,0
0.24656763924270755,0.19041789979161633,0.03062530559869417,0.00879643437868787,10.652734922398597,-16.093305954987706,0.977519911800259,0.12360598088347112,0.010869505315942721,0.8506040487551922,9.616980669448402,1,1,0,0
0.10742955068172375,0.008538561064617234,0.13215331707667582,0.014849127536565851,-0.7236459754201391,3.136039369104491,1.2239286259586042,0.15164002107396482,0.00735112952357002,0.5006764385974495,1.0010642796340483,0,0,0,0
0.06352165145652999,0.0018179562209938705,0.1363560190972483,0.00237447743216495,1.2925547916790237,4.3932453166721395,0.9889370798386412,0.1019715190385509,0.022200812154806397,2.286155195110988,0.11218515082373537,0,0,0,0
0.3153319399100736,0.09841170278466632,0.2592259647462658,0.06357473295423635,4.189185847526658,1.6941043338975366,1.369225400151231,0.16870989858711555,0.0020914099024129844,2.8679883177336207,17.887904958360515,0,1,1,0
0.1112444791948661,0.016288279978854615,0.137576372013174,0.019695515144222304,0.5781766396697232,-3.461194302760904,1.2647559113636653,0.10308399044699934,0.011047009296616384,2.3195202771653447,0.27195206428631624,0,0,0,0
0.08952744678518028,0.005214595709653771,0.07011515537251996,0.006152659698892522,0.8445236252293591,-3.454844608808678,1.3323528326827512,0.18873904349272175,0.02524715195459097,2.767592423545846,2.811212570616027,0,0,0,0
0.09957401808735201,0.009896512297691255,0.055070512079576986,0.01493764048295043,-0.26761426938799326,-3.90379461381802,2.7020763025001053,0.8411556930172124,0.12164818812283279,7.340603008918115,14.167456116085837,0,0,0,1
0.19193850288574632,0.14551798093458018,0.11163219257581615,0.004104806279436315,3.3581354358198157,-1.2407334586564356,1.1033733466182178,0.15689365733030042,0.021951021444896975,2.084277456451513,8.740299766309661,0,1,0,0
0.4818177472574119,0.14491402987748486,0.14963254493352915,0.01381199095565259,10.487804163846235,-17.072310674501708,1.2659176212087049,0.07326874011665609,0.023724520541076977,0.8460059913368627,9.321688278027658,1,1,0,0
0.058061993581456556,0.00037361738233248953,0.3553073887667954,0.05487256899912345,-0.7973390871800203,3.7221546520150497,1.4806958416149647,0.1469876806799819,0.011341059993742426,1.5343924664126116,6.646270535109327,0,0,1,0
0.25308408767507695,0.15175342366546724,0.5806382914981394,0.1638543358124791,10.225569462405193,-19.361775161635858,1.016149434295148,0.16668600798206934,0.02570833254294893,2.6803690722986633,6.765715016051009,1,1,1,0
0.25130080933241206,0.1403778429206214,0.14650084136072802,0.014328682601350425,2.8101339568666117,4.08527464552621,1.2965623606584629,0.18981830911118824,0.015290508627428784,2.2964125771224886,7.434504878449509,0,1,0,0
0.5499449286616594,0.18327574631481747,0.054171886338267555,0.01740615312407248,7.626613794426177,-11.627486272332202,0.9092200302709903,0.18842825201703295,0.012663164902254144,1.0337222664780317,11.420445810045614,1,1,0,0
0.056443766287969155,0.007342146576447271,0.10310317220618272,0.010759677393697096,1.2651497662695146,-3.4701415376283573,1.1552562278716842,0.1790484583394058,0.0010917672946252953,2.0587306220482278,2.357211064090108,0,0,0,0
0.10836159883449815,0.014713834057587295,0.5213371806702075,0.14583372884906326,1.0103118258906703,3.337668675120632,1.3379454266760924,0.13622852943165054,0.021722728323742467,2.942221432830322,9.823289347578477,0,0,1,0
0.10227573965550253,0.018265982289115048,0.3394584609838184,0.0530363703455131,0.0989626335788969,-1.6994324204334976,1.3339365872846645,0.14106850883329092,0.005548666626338232,0.8527416138957227,10.7276982999288,0,0,1,0
0.3419347814801616,0.07840682473724173,0.3132753973312969,0.1921076719384157,3.616871527791367,0.9577270766304737,1.172886588477666,0.0586783762860775,0.017463167090961355,1.4938120309437612,15.567058832142864,0,1,1,0
0.07408366469507563,0.019664153850364394,0.06338215198556653,0.0055646237487324045,0.018779825175668563,2.5085840190187527,1.1022039284513312,0.06541435348008486,0.019685050797004385,1.0574590005819382,0.0124892109798177,0,0,0,0
0.10191454289436823,0.018804962111638433,0.10605386365470285,0.006209795680481693,0.30949204070952696,-3.0545125905912727,3.39665598103492,0.422970382810564,0.1768377784267591,5.796026995880888,10.569318945894992,0,0,0,1
0.407383976484069,0.0934222158405564,0.49500139632001805,0.12120706968848449,7.724915619737813,-18.963647500270095,1.1878292067033946,0.12306745523272555,0.029862625073561126,1.4116822768119295,18.382116372178423,1,1,1,0
0.19492180524942637,0.1382786908986084,0.05260177046770752,0.00486586652705352,3.523129734797646,4.9197489988033265,1.1164959153266794,0.12868998430673445,0.008965578829067102,0.8588396608650632,9.01787804464046,0,1,0,0
0.09793590479654729,0.0022418042846128806,0.08159142351349906,0.010975449781868062,1.325374964849642,-1.2975537593414623,1.4129783923263326,0.15465093649212805,0.02336118546688959,2.9226941069783523,2.5342607597519007,0,0,0,0
0.08458110603662962,0.017372231836762585,0.08826580592942572,0.013655997002433355,-0.48321646614956615,3.1591427670111507,3.438857435253236,0.7985292646043277,0.14613191044495716,9.669250467515223,7.7952402053615115,0,0,0,1
0.021686459739753642,0.019306404304851893,0.46249067211825384,0.12040239474129269,0.02003685060217819,2.488020836505555,1.35023253933607,0.07549873131265544,0.014634282326079155,2.5182777423496345,13.546811923839762,0,0,1,0
0.029893358060973634,0.006991761749303234,0.08594818113209811,0.00549962463682761,0.07948709415899202,4.711966454754936,0.9031214693452044,0.09539651596485887,0.01793466646459362,1.1974172094810864,2.029391564368942,0,0,0,0
0.39101492625367895,0.1732307216129102,0.1056237123647023,0.0009976908523271068,7.230426066926723,-9.83801461995309,1.2808749986902537,0.1470100523129139,0.024308376023180815,1.7645578010186371,11.119906555529123,1,1,0,0
0.09438623120273947,0.0067142516962571475,0.11215509537796667,0.015983586407857266,0.6741964088534491,1.195446229714249,1.324656342529168,0.1532641042404426,0.022095050959121464,2.624188349430814,0.6615492546019778,0,0,0,0
0.31200883009735536,0.05545455288312667,0.5442566433727707,0.11658624372947855,7.17304813833724,-9.475875568073505,3.0028477993176397,0.5896242728744492,0.12878944780652857,9.770368347786565,14.684424783317054,1,1,1,1
0.09965274724225671,0.001178251240310002,0.08227506371611544,0.011733896685015502,-0.6603067229371874,-1.9776668056573197,3.2098420511542907,0.5273516374149836,0.07385146894401436,5.643787365312703,17.13777005870841,0,0,0,1
0.37471370562725237,0.117591974546935,0.08875202980785639,0.0055800774151747315,11.534564340791743,-17.502704187040575,1.3309321323769188,0.0542137559096732,0.0283827154032948,1.1725297909823764,14.563032409882183,1,1,0,0
0.34647435517982783,0.060732369031580115,0.4194214023948484,0.05995987628053123,6.105451095377527,-12.812523535877371,2.6667920482423377,0.7376492029991919,0.1186396615279637,8.078351995825534,11.44027649502728,1,1,1,1
0.09259817354813138,0.0009353182979752961,0.1485055533919463,0.012829851752594122,-0.5534164714937871,2.174908170599636,1.3719343000778443,0.1682893991076398,0.00885123261132319,2.8965942844709924,0.053213642340181,0,0,0,0
0.030421817017247835,0.007697188121330214,0.5692127723586093,0.08049547677696516,-0.8126165294937171,1.1584679231056016,1.0404505553422965,0.07687218133887061,0.011063025053838854,2.1024025721778825,11.78699957932892,0,0,1,0
0.046582061640426255,0.01172695989163043,0.056842103178669404,0.011160334043908425,1.4694914057313868,0.5094545743143755,2.809460078918114,0.7378565780059191,0.06525110126365513,9.851106022663835,22.99233574839595,0,0,0,1
0.10932873628546316,0.005625025767549137,0.05681174173285493,0.008052015104095154,1.6405686284201462,3.5863913664181837,1.0736759828359008,0.13126642533713928,0.014779934253706946,2.1266879626641204,0.6416997290432019,0,0,0,0
0.359052624824549,0.05477201611620384,0.34433033489481657,0.07251783221359676,2.897434230718711,4.451636265596983,1.153230921365413,0.12115518899992454,0.011426691879158197,0.9534316558628299,13.537083364407458,0,1,1,0
0.3581098295312386,0.059070406460190045,0.4163685540684693,0.09191364360952509,2.941599108616844,4.563811572323322,1.2427802856959609,0.14686041693898766,0.011369268338331556,1.6295909579470305,7.027602715556235,0,1,1,0
0.3146623690126663,0.14278832848683576,0.055303300498154115,0.015432744572181988,2.5506717666037213,3.171158656836873,1.1486887551954927,0.17222933219850542,0.016606747228216135,0.7198846437497313,11.454251905364607,0,1,0,0
0.09520224290826883,0.017799099776748154,0.39414979148385076,0.19519390916559964,1.4530464014855498,4.050478797143198,0.9638208630349095,0.08445752545004513,0.026272434583969394,1.7110389153211318,9.117998207420126,0,0,1,0
0.056216186854291694,0.003323024158846448,0.026465230353695607,0.0054780665315347955,1.4594838212134245,-2.3276703148596587,1.3178058371759207,0.12890351788239207,0.01607159049796359,2.4538581436504034,1.8533035935300393,0,0,0,0
0.04207642630632287,0.01087569354412053,0.45945111662523264,0.17106017573976878,-0.6793140292099248,0.17538516073746457,1.0131905594658623,0.1991353491959979,0.0011263904447392607,1.622158075824532,13.887641986392133,0,0,1,0
0.2947277222183527,0.06913860613303502,0.11387908062668599,0.008798437257374494,3.7593665855998544,-2.4817820032649642,0.9894160574321562,0.09253705015862163,0.02396862039243333,2.0516501624626633,11.47530896806603,0,1,0,0
0.27620731136882715,0.11478954221685544,0.06794026803197631,0.0034420691535976024,3.5037820697222,0.26109826406867764,1.2648935202933287,0.14042464954682166,0.020571465768087726,1.0761372183301678,10.731012272886169,0,1,0,0
0.47353012785602616,0.1448925909235701,0.3230465176346741,0.11418245284754108,8.539634654412893,-18.52229127716214,0.93242543171811,0.10758635920996037,0.02039165597165477,2.8461152595436867,14.537773596278312,1,1,1,0
0.08186618461496695,0.009110852748792133,0.055703688670774076,0.0011298882371124997,1.966509155840976,4.395598981220157,2.728570832818015,0.3824850274127192,0.11620941507777341,7.894872849955408,22.971113887799806,0,0,0,1
0.08568026504822289,0.014209928741440687,0.496825455871025,0.06028060069483303,0.5054745709784325,3.2041155273528314,1.029821674864621,0.12722935994726958,0.007074835902211945,1.2147911240940565,16.202591822952677,0,0,1,0
0.06914070956183879,0.009182875855840818,0.07364150068889928,0.017035897582506093,-0.46760818291366235,3.1411469783265584,1.4569943098297922,0.07523582350012928,0.02998828396085292,2.9763356053344543,1.8639567873815497,0,0,0,0
0.06296250844433024,0.0034076649047921803,0.035626284949773546,0.014080592699990093,0.7395380762192736,0.6357390146211781,1.0486565256464153,0.08523593672095647,0.029702293131163283,2.071934528622424,2.4583666888312363,0,0,0,0
0.42776791376741163,0.11144927821823655,0.0655161745352223,0.014353888964390991,11.982502805256606,-10.95928639960454,1.2285795669470851,0.19499755807480085,0.024820540260504297,2.050727954186161,8.619145463000931,1,1,0,0
0.06903863494821351,0.007679444124358983,0.09719961338234213,0.008931290322954595,-0.28629785253968243,2.2437126532467726,0.9639966084335433,0.12982009850781653,0.009994639491007363,2.916327587575596,0.9106840656364906,0,0,0,0
0.09070871706893623,0.002569504846255506,0.06220126289960566,0.013918296476774776,-0.9077387781391852,-1.8899937093563657,0.9049533998228066,0.07253437962551065,0.01852172442788542,1.6417871514253006,0.4680777434782055,0,0,0,0
0.025632446872728202,0.0017071631659540598,0.0324899832107798,0.0017262536916421213,-0.8347593366906838,1.9703072576351524,1.4647600247559653,0.17839683273025048,0.008709753359491854,1.0106986179165685,0.14373615660258077,0,0,0,0
0.3654973517093423,0.09586608579998453,0.1316744728935348,0.01029843060690947,7.081450394820886,-19.983152641645106,1.1511547404840823,0.13922872747294432,0.018268760735338768,1.8938662077713633,10.509376133144219,1,1,0,0
0.0833080765421708,0.01117795019185707,0.08896715318980598,0.015447535429905693,-0.3014596557587562,1.785380048595595,1.2642989099822168,0.10084871421863303,0.007337764480968319,1.906724673884616,2.8354442084384117,0,0,0,0
0.20251501152966297,0.06527484911693314,0.11230565511643983,0.01606409334069834,4.067993515446852,-4.550419391854273,0.9770950359198544,0.10114293339356037,0.028740072658508437,0.6069385947884363,11.476081141893863,0,1,0,0
0.03674564694760545,0.018086621760141922,0.03727751132350448,0.010231471721079213,0.5848830282545205,3.7050235660616497,0.9132901295927419,0.07046775513618334,0.00594968172157684,0.6572034938120102,1.894449852272864,0,0,0,0
0.22342698529877625,0.12122372570940032,0.07310870412760484,0.015377005486601593,3.6745590278977622,-2.365769342593423,0.909446758441839,0.06549227798094985,0.024882188464952996,1.5132682875353096,9.166246909324311,0,1,0,0
0.02877169954495304,0.0020459671231288067,0.044506509839029235,0.013458622385151987,1.1839142663484936,1.3091585276523796,1.1023610326201172,0.11607050647329184,0.021577233560446583,2.14963767509236,2.319040592738175,0,0,0,0
0.020448889129954923,0.005328842015977953,0.06522589036857017,0.01921026928584376,-0.3468031800734429,3.264043507348095,1.273506917389879,0.07513049718491852,0.01270163950953521,1.7753966431304864,1.0324504909536942,0,0,0,0
0.3049382305988897,0.14749708958316227,0.10945378683722674,0.009379425172948644,3.0984265531249835,2.2856642616687157,1.4350547795410276,0.12134953194325067,0.001431604910718433,1.9801763240179575,13.216855369844101,0,1,0,0
0.2985125489714702,0.18745447840198493,0.03892501820373513,0.01496790167162093,8.18800116724888,-19.885617368860427,2.3161400297190617,0.4639288525128995,0.08611307800952708,5.76052297314049,23.012456214326466,1,1,0,1
0.506813548255624,0.15798862171242345,0.2966076614223512,0.05303884248900413,8.596700475858176,-17.425708855520593,1.2649545681031409,0.058861947657006135,0.02010473341594353,1.7846436596330137,14.025261736748448,1,1,1,0
0.05941304117702151,0.017520373327386513,0.5047799191999648,0.19307456069382378,1.3636791429090134,-1.6434799886320595,1.474903170979914,0.08319822371968431,0.02627871700794937,2.777102504135227,9.519304587933402,0,0,1,0
0.07618501754971416,0.01546234935545108,0.03928621752561154,0.017059642591126477,0.21091409425777785,1.3975084546692154,3.3243438960041125,0.606474848182563,0.1263098894762899,9.123350557218195,13.363122074922888,0,0,0,1
0.06808493031115712,0.010571794642685517,0.09893049812469744,0.012999409828659977,1.0422552102795626,-0.5599073857592751,1.0770881130494947,0.18802312084631734,0.024974929232960002,0.5085934829201715,1.538770262979048,0,0,0,0
0.08427289889300237,0.010052796707494862,0.022751640939538395,0.014555450564817057,-0.17383969324498094,-2.397634808662948,0.919155670454507,0.1742504248375994,0.017786345807908166,1.7121067923764748,2.027438422392752,0,0,0,0
0.48442596990523684,0.07071445550622422,0.028184168701929246,0.011226867039877648,8.29525366000155,-17.839643766678158,1.1711058955543,0.08755977193208422,0.01864203017030482,0.7915519705930012,6.856737970478427,1,1,0,0
0.1155347637796717,0.014532971058877991,0.062328686073471334,0.004923007401719772,-0.3870342488771006,-4.569895470536297,2.5265239327662474,0.5383612549754684,0.07773823486920077,8.144698888287152,23.7252056267717,0,0,0,1
0.10631378330253244,0.011099976227805137,0.10379900496501995,0.0198461794899624,0.5520641648998494,3.7058821206783126,1.2003943574418683,0.05718025842804872,0.028105181819533507,0.779700695538053,2.1125640273783244,0,0,0,0
0.3653658273946545,0.18402635110974336,0.03820967021656663,0.008774259157246628,7.230430055840085,-9.588490947631628,3.2260349532286448,0.6609630638507177,0.1825786613907503,6.540641943965025,19.328480878350454,1,1,0,1
0.10489596956054914,0.01553380974115608,0.09357991389443676,0.013507984101335387,-0.4104486968038117,-2.835363380805428,3.1530634003283162,0.6003277891852075,0.15833061806967072,8.045775215380027,7.357827755895804,0,0,0,1
0.0776526139503366,0.00904494559685533,0.03481515919442206,0.0068853003029968555,1.6843921256401577,3.0370248134069975,1.4483419572048624,0.1575619623771929,0.019344056200830087,0.8480940619607777,0.3216289081193475,0,0,0,0
0.3221473412129698,0.18508800387239954,0.1340501804846544,0.017814612009980683,7.010489175125775,-19.41685957059249,2.3017941712097185,0.3839916307439031,0.15992251583312356,6.658190447434571,18.138163502989862,1,1,0,1
0.07708326449153699,0.0028150547066955723,0.5363812446631565,0.18758574202505224,0.2650198932558201,-3.176379092960222,0.9577855786760405,0.09754778443313751,0.0010991583458990106,2.3944225485883384,13.80604672485817,0,0,1,0
0.09882838256596387,0.009095434663923405,0.0837235009352542,0.010935443795861297,1.0104111074526663,1.6991738901760458,3.1603156488243815,0.8232184605877333,0.15181342373870096,6.308088934746815,7.57639836878311,0,0,0,1
0.051582612563603567,0.016287877391829297,0.022822021326391627,0.0030007922629297435,-0.6816525838266347,-4.62825030496295,1.3861703023477672,0.091937876390187,0.022138855408779613,0.8547802773143005,1.2268011927431326,0,0,0,0
0.020248040718553656,0.012263244713519802,0.0825276507439505,0.008332725026621177,-0.7640213102448618,0.8820482251861259,1.3680006216294351,0.060086670992435476,0.012990291884365249,1.2788911929281315,2.6756299307588955,0,0,0,0
0.4281855906798393,0.14887963159879922,0.5806751028175955,0.10801720337207535,10.905159810395972,-14.942702639708509,1.307538192162495,0.11394597039065962,0.027237539314314666,1.1759021191873984,7.098689720438264,1,1,1,0
0.44866961134293826,0.09400282123047478,0.03234480661307043,0.014334105722736912,11.02148019205649,-9.9956400344256,3.127793664031593,0.5107550427217634,0.12540651205294412,7.435651657131706,17.403491241287416,1,1,0,1
0.05471320195613304,0.0014650792455677465,0.5176919492237394,0.09700083490947575,1.003603225018665,0.3960530421970567,0.9981729273715884,0.14377667144135095,0.018721519006007162,2.0468828107263732,9.785250202736266,0,0,1,0
0.04067809137403311,0.015567418045584796,0.11081650345332152,0.006841879375084796,-0.5766817942230723,3.466673059743483,1.1305667910524555,0.07846238211070541,0.005187907748763305,2.799199660664302,0.3904897686918626,0,0,0,0
0.5309100134107785,0.09293198332979555,0.08206986063160672,0.016052435738660106,9.911248322002745,-14.156797116222009,1.1272961886646524,0.11101443580595921,0.01170414845293469,1.6844284280868622,16.25354893166555,1,1,0,0
0.06722920580273571,0.003210846487846011,0.13341443563976502,0.013515341391977392,0.5776124990233764,3.310837198699163,1.4857113553914703,0.11140990526684791,0.011238774740788264,2.3839806000955566,1.3638165860395235,0,0,0,0
0.3321658688063164,0.09839216457614428,0.1118702436590667,0.01725687432204224,2.2510648462036187,-2.5607838631416326,1.0288411597683298,0.19569992342763504,0.005898807913663812,1.9948251391389553,12.311124984766288,0,1,0,0
0.04811048654408423,0.0015174387281329939,0.042072177572025686,0.0057443920482362935,0.297318718425684,3.613235291898377,2.620096596734643,0.6588951933639713,0.11443857989769055,7.313113655501767,7.370495759512739,0,0,0,1
0.03400445823705392,0.01922337572351272,0.09931089663338827,0.0001261921646060693,1.427557873075758,-4.129583807438756,1.3248934548632332,0.14312735324394882,0.002825586557402537,1.8273479265225898,0.14230592441870993,0,0,0,0
0.025117883813834733,0.005108824739071922,0.12423000667215985,0.0072490946660734214,0.918614738650021,-3.751509872637836,1.4597188464490358,0.12563611631465882,0.0017132520637890248,1.8435166589297742,0.5535903776054145,0,0,0,0
0.08003745037415924,0.004527669923841286,0.04781753928635031,0.010819196764548532,-0.2936216457367642,-3.8948739528850895,1.1449541492169695,0.057799765729132854,0.027254369580757516,1.6288435398369778,0.039284060329709325,0,0,0,0
0.37922313421795567,0.06196088670697796,0.37072390043477993,0.17302287452834136,6.622507341947878,-14.783862322193503,1.3494762314052282,0.1262457797054408,0.02279157649282184,1.1359542960663154,10.606832735209936,1,1,1,0
0.2737697761576131,0.17715770247747853,0.1317277581238969,0.019689245518097583,8.365869053441514,-16.728292719751057,1.448644583520056,0.0651134599318673,0.007623721436020438,2.5041177272155837,12.865831799782296,1,1,0,0
0.33425775592652185,0.12787479841261276,0.0750984914523371,0.008884873743022477,2.93509956345469,1.7600518649228398,1.3682919711318002,0.1540078677174282,0.01818760124778589,0.8310230547961781,9.935829737397688,0,1,0,0
0.07412906688120105,0.0068564494325406835,0.05360978699525651,0.015536654759690793,1.2611962201813212,3.3179928726993886,1.3180169974243618,0.09675909514724537,0.010483065720996533,1.819485446824946,2.50678637176352,0,0,0,0
0.4058745381052816,0.1896469097149887,0.0640082997748715,0.015047317723413684,7.522962198497987,-8.292480603290308,2.699813349666055,0.48134915715062293,0.19510355018280878,5.678714068573211,14.993794992600558,1,1,0,1
0.05654815931055833,0.0031852660838466006,0.11272164744562531,0.01796642194016532,-0.2692922424003672,-0.02344841536774922,1.2469283785500362,0.10857334075112597,0.027724605778152504,1.653790487739358,2.9483407196607914,0,0,0,0
0.027324729973864353,0.011499345300862725,0.12703420758671513,0.007767828669649452,-0.44470341104594957,2.382400010685095,1.0625310613581256,0.16546065397567988,0.008607323576144466,1.8932205967733808,2.6630314238184964,0,0,0,0
0.10206944686534394,0.0053085934396938875,0.10588643455727216,0.004874255941257311,-0.656292067169097,1.6402327962218664,1.2569329170815993,0.1102225325293656,0.002063789450179562,1.6881981697274524,0.44611951612315703,0,0,0,0
0.0786197976358219,0.01878704741528351,0.08647055513693364,0.003895660546232229,1.838678915993651,-4.740900431964759,3.3671641519887627,0.45040439269990035,0.10148093782867515,5.519461494340311,22.27486045499437,0,0,0,1
